2025-04-03 19:25:38,398 | INFO     | v3_magic_formula.py:33 | Initializing Pacejka Tire Model from hoosier_r20.par
2025-04-03 19:36:34,922 | INFO     | v3_magic_formula.py:80 | All required parameters loaded successfully.
2025-04-03 19:36:34,926 | INFO     | v3_magic_formula.py:51 | Pacejka Tire Model initialized successfully.
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:232 | --- Testing Components: 'Zero Slips' ---
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:235 | Inputs: Fz=600.0, alpha=0.00deg, kappa=0.000, gamma=0.00deg
2025-04-03 19:36:34,927 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=600.0, alpha=0.0000, kappa=0.0000, gamma=0.0000
2025-04-03 19:36:34,927 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=946.41, Fx_pure=914.49
2025-04-03 19:36:34,927 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=1.0000, Gyk=1.0000
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=914.49, Fy=946.41
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:232 | --- Testing Components: 'Pure Accel' ---
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:235 | Inputs: Fz=700.0, alpha=0.00deg, kappa=0.100, gamma=0.00deg
2025-04-03 19:36:34,927 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=700.0, alpha=0.0000, kappa=0.1000, gamma=0.0000
2025-04-03 19:36:34,927 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=1262.12, Fx_pure=1236.78
2025-04-03 19:36:34,927 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=1.0000, Gyk=0.9975
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=1236.78, Fy=1258.98
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:232 | --- Testing Components: 'Pure Brake' ---
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:235 | Inputs: Fz=500.0, alpha=0.00deg, kappa=-0.080, gamma=0.00deg
2025-04-03 19:36:34,927 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=500.0, alpha=0.0000, kappa=-0.0800, gamma=0.0000
2025-04-03 19:36:34,927 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=670.50, Fx_pure=636.63
2025-04-03 19:36:34,927 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=1.0000, Gyk=0.9984
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=636.63, Fy=669.43
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:232 | --- Testing Components: 'Pure Cornering' ---
2025-04-03 19:36:34,927 | INFO     | tire_tester.py:235 | Inputs: Fz=600.0, alpha=5.00deg, kappa=0.000, gamma=-2.00deg
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=600.0, alpha=0.0873, kappa=0.0000, gamma=-0.0349
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=928.12, Fx_pure=908.42
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9962, Gyk=1.0000
2025-04-03 19:36:34,928 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=904.98, Fy=928.12
2025-04-03 19:36:34,928 | INFO     | tire_tester.py:232 | --- Testing Components: 'Cornering + Accel' ---
2025-04-03 19:36:34,928 | INFO     | tire_tester.py:235 | Inputs: Fz=700.0, alpha=4.00deg, kappa=0.050, gamma=-2.00deg
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=700.0, alpha=0.0698, kappa=0.0500, gamma=-0.0349
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=1230.45, Fx_pure=1219.88
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9976, Gyk=0.9993
2025-04-03 19:36:34,928 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=1216.92, Fy=1229.62
2025-04-03 19:36:34,928 | INFO     | tire_tester.py:232 | --- Testing Components: 'Cornering + Brake' ---
2025-04-03 19:36:34,928 | INFO     | tire_tester.py:235 | Inputs: Fz=500.0, alpha=-3.00deg, kappa=-0.060, gamma=-1.00deg
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=500.0, alpha=-0.0524, kappa=-0.0600, gamma=-0.0175
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=646.13, Fx_pure=637.77
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9986, Gyk=0.9991
2025-04-03 19:36:34,928 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=636.90, Fy=645.58
2025-04-03 19:36:34,928 | INFO     | tire_tester.py:232 | --- Testing Components: 'High Load Cornering' ---
2025-04-03 19:36:34,928 | INFO     | tire_tester.py:235 | Inputs: Fz=1000.0, alpha=6.00deg, kappa=0.010, gamma=-3.00deg
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=1000.0, alpha=0.1047, kappa=0.0100, gamma=-0.0524
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=2324.77, Fx_pure=2329.58
2025-04-03 19:36:34,928 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9946, Gyk=1.0000
2025-04-03 19:36:34,928 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=2316.91, Fy=2324.70
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:232 | --- Testing Components: 'Low Load Braking' ---
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:235 | Inputs: Fz=200.0, alpha=1.00deg, kappa=-0.150, gamma=0.00deg
2025-04-03 19:36:34,929 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=200.0, alpha=0.0175, kappa=-0.1500, gamma=0.0000
2025-04-03 19:36:34,929 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=113.77, Fx_pure=96.87
2025-04-03 19:36:34,929 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9999, Gyk=0.9943
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=96.85, Fy=113.12
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:232 | --- Testing Components: 'Clamping Fz High' ---
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:235 | Inputs: Fz=1500.0, alpha=2.00deg, kappa=0.020, gamma=-1.00deg
2025-04-03 19:36:34,929 | WARNING  | v3_magic_formula.py:111 | Input(s) clamped: Fz. Original={'Fz': 1500, 'alpha': 0.03490658503988659, 'kappa': 0.02, 'gamma': -0.017453292519943295}, Clamped={'Fz': 1000.0, 'alpha': 0.03490658503988659, 'kappa': 0.02, 'gamma': -0.017453292519943295}
2025-04-03 19:36:34,929 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=1000.0, alpha=0.0349, kappa=0.0200, gamma=-0.0175
2025-04-03 19:36:34,929 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=2394.47, Fx_pure=2346.97
2025-04-03 19:36:34,929 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9994, Gyk=0.9999
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=2345.54, Fy=2394.22
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:232 | --- Testing Components: 'Clamping Alpha High' ---
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:235 | Inputs: Fz=600.0, alpha=20.00deg, kappa=0.020, gamma=-1.00deg
2025-04-03 19:36:34,929 | WARNING  | v3_magic_formula.py:111 | Input(s) clamped: alpha. Original={'Fz': 600, 'alpha': 0.3490658503988659, 'kappa': 0.02, 'gamma': -0.017453292519943295}, Clamped={'Fz': 600, 'alpha': 0.3, 'kappa': 0.02, 'gamma': -0.017453292519943295}
2025-04-03 19:36:34,929 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=600.0, alpha=0.3000, kappa=0.0200, gamma=-0.0175
2025-04-03 19:36:34,929 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=988.03, Fx_pure=914.92
2025-04-03 19:36:34,929 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9578, Gyk=0.9999
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=876.35, Fy=987.90
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:232 | --- Testing Components: 'Clamping Kappa Low' ---
2025-04-03 19:36:34,929 | INFO     | tire_tester.py:235 | Inputs: Fz=600.0, alpha=2.00deg, kappa=-0.300, gamma=-1.00deg
2025-04-03 19:36:34,929 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=600.0, alpha=0.0349, kappa=-0.3000, gamma=-0.0175
2025-04-03 19:36:34,930 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=935.38, Fx_pure=847.45
2025-04-03 19:36:34,930 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9994, Gyk=0.9775
2025-04-03 19:36:34,930 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=846.97, Fy=914.32
2025-04-03 19:36:45,003 | INFO     | v3_magic_formula.py:33 | Initializing Pacejka Tire Model from hoosier_r20.par
2025-04-03 19:36:45,003 | INFO     | v3_magic_formula.py:55 | Loading parameters from: hoosier_r20.par
2025-04-03 19:36:45,003 | INFO     | v3_magic_formula.py:66 | Finished loading parameters from hoosier_r20.par
2025-04-03 19:36:45,003 | DEBUG    | v3_magic_formula.py:71 | Validating required parameters...
2025-04-03 19:36:45,003 | INFO     | v3_magic_formula.py:80 | All required parameters loaded successfully.
2025-04-03 19:36:45,008 | INFO     | v3_magic_formula.py:51 | Pacejka Tire Model initialized successfully.
2025-04-03 19:36:45,008 | INFO     | tire_tester.py:232 | --- Testing Components: 'Zero Slips' ---
2025-04-03 19:36:45,008 | INFO     | tire_tester.py:235 | Inputs: Fz=600.0, alpha=0.00deg, kappa=0.000, gamma=0.00deg
2025-04-03 19:36:45,008 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=600.0, alpha=0.0000, kappa=0.0000, gamma=0.0000
2025-04-03 19:36:45,008 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=946.41, Fx_pure=914.49
2025-04-03 19:36:45,009 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=1.0000, Gyk=1.0000
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=914.49, Fy=946.41
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:232 | --- Testing Components: 'Pure Accel' ---
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:235 | Inputs: Fz=700.0, alpha=0.00deg, kappa=0.100, gamma=0.00deg
2025-04-03 19:36:45,009 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=700.0, alpha=0.0000, kappa=0.1000, gamma=0.0000
2025-04-03 19:36:45,009 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=1262.12, Fx_pure=1236.78
2025-04-03 19:36:45,009 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=1.0000, Gyk=0.9975
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=1236.78, Fy=1258.98
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:232 | --- Testing Components: 'Pure Brake' ---
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:235 | Inputs: Fz=500.0, alpha=0.00deg, kappa=-0.080, gamma=0.00deg
2025-04-03 19:36:45,009 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=500.0, alpha=0.0000, kappa=-0.0800, gamma=0.0000
2025-04-03 19:36:45,009 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=670.50, Fx_pure=636.63
2025-04-03 19:36:45,009 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=1.0000, Gyk=0.9984
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=636.63, Fy=669.43
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:232 | --- Testing Components: 'Pure Cornering' ---
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:235 | Inputs: Fz=600.0, alpha=5.00deg, kappa=0.000, gamma=-2.00deg
2025-04-03 19:36:45,009 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=600.0, alpha=0.0873, kappa=0.0000, gamma=-0.0349
2025-04-03 19:36:45,009 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=928.12, Fx_pure=908.42
2025-04-03 19:36:45,009 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9962, Gyk=1.0000
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=904.98, Fy=928.12
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:232 | --- Testing Components: 'Cornering + Accel' ---
2025-04-03 19:36:45,009 | INFO     | tire_tester.py:235 | Inputs: Fz=700.0, alpha=4.00deg, kappa=0.050, gamma=-2.00deg
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=700.0, alpha=0.0698, kappa=0.0500, gamma=-0.0349
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=1230.45, Fx_pure=1219.88
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9976, Gyk=0.9993
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=1216.92, Fy=1229.62
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:232 | --- Testing Components: 'Cornering + Brake' ---
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:235 | Inputs: Fz=500.0, alpha=-3.00deg, kappa=-0.060, gamma=-1.00deg
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=500.0, alpha=-0.0524, kappa=-0.0600, gamma=-0.0175
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=646.13, Fx_pure=637.77
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9986, Gyk=0.9991
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=636.90, Fy=645.58
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:232 | --- Testing Components: 'High Load Cornering' ---
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:235 | Inputs: Fz=1000.0, alpha=6.00deg, kappa=0.010, gamma=-3.00deg
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=1000.0, alpha=0.1047, kappa=0.0100, gamma=-0.0524
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=2324.77, Fx_pure=2329.58
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9946, Gyk=1.0000
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=2316.91, Fy=2324.70
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:232 | --- Testing Components: 'Low Load Braking' ---
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:235 | Inputs: Fz=200.0, alpha=1.00deg, kappa=-0.150, gamma=0.00deg
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=200.0, alpha=0.0175, kappa=-0.1500, gamma=0.0000
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=113.77, Fx_pure=96.87
2025-04-03 19:36:45,010 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9999, Gyk=0.9943
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=96.85, Fy=113.12
2025-04-03 19:36:45,010 | INFO     | tire_tester.py:232 | --- Testing Components: 'Clamping Fz High' ---
2025-04-03 19:36:45,011 | INFO     | tire_tester.py:235 | Inputs: Fz=1500.0, alpha=2.00deg, kappa=0.020, gamma=-1.00deg
2025-04-03 19:36:45,011 | WARNING  | v3_magic_formula.py:111 | Input(s) clamped: Fz. Original={'Fz': 1500, 'alpha': 0.03490658503988659, 'kappa': 0.02, 'gamma': -0.017453292519943295}, Clamped={'Fz': 1000.0, 'alpha': 0.03490658503988659, 'kappa': 0.02, 'gamma': -0.017453292519943295}
2025-04-03 19:36:45,011 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=1000.0, alpha=0.0349, kappa=0.0200, gamma=-0.0175
2025-04-03 19:36:45,011 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=2394.47, Fx_pure=2346.97
2025-04-03 19:36:45,011 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9994, Gyk=0.9999
2025-04-03 19:36:45,011 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=2345.54, Fy=2394.22
2025-04-03 19:36:45,011 | INFO     | tire_tester.py:232 | --- Testing Components: 'Clamping Alpha High' ---
2025-04-03 19:36:45,011 | INFO     | tire_tester.py:235 | Inputs: Fz=600.0, alpha=20.00deg, kappa=0.020, gamma=-1.00deg
2025-04-03 19:36:45,011 | WARNING  | v3_magic_formula.py:111 | Input(s) clamped: alpha. Original={'Fz': 600, 'alpha': 0.3490658503988659, 'kappa': 0.02, 'gamma': -0.017453292519943295}, Clamped={'Fz': 600, 'alpha': 0.3, 'kappa': 0.02, 'gamma': -0.017453292519943295}
2025-04-03 19:36:45,011 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=600.0, alpha=0.3000, kappa=0.0200, gamma=-0.0175
2025-04-03 19:36:45,011 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=988.03, Fx_pure=914.92
2025-04-03 19:36:45,011 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9578, Gyk=0.9999
2025-04-03 19:36:45,011 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=876.35, Fy=987.90
2025-04-03 19:36:45,011 | INFO     | tire_tester.py:232 | --- Testing Components: 'Clamping Kappa Low' ---
2025-04-03 19:36:45,011 | INFO     | tire_tester.py:235 | Inputs: Fz=600.0, alpha=2.00deg, kappa=-0.300, gamma=-1.00deg
2025-04-03 19:36:45,011 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=600.0, alpha=0.0349, kappa=-0.3000, gamma=-0.0175
2025-04-03 19:36:45,011 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=935.38, Fx_pure=847.45
2025-04-03 19:36:45,011 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=0.9994, Gyk=0.9775
2025-04-03 19:36:45,011 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=846.97, Fy=914.32
2025-04-03 19:36:53,077 | INFO     | v3_magic_formula.py:33 | Initializing Pacejka Tire Model from hoosier_r20.par
2025-04-03 19:36:53,077 | INFO     | v3_magic_formula.py:55 | Loading parameters from: hoosier_r20.par
2025-04-03 19:36:53,077 | INFO     | v3_magic_formula.py:66 | Finished loading parameters from hoosier_r20.par
2025-04-03 19:36:53,077 | DEBUG    | v3_magic_formula.py:71 | Validating required parameters...
2025-04-03 19:36:53,077 | INFO     | v3_magic_formula.py:80 | All required parameters loaded successfully.
2025-04-03 19:36:53,082 | INFO     | v3_magic_formula.py:51 | Pacejka Tire Model initialized successfully.
2025-04-03 19:36:53,082 | INFO     | tire_tester.py:232 | --- Testing Components: 'Zero Slips' ---
2025-04-03 19:36:53,082 | INFO     | tire_tester.py:235 | Inputs: Fz=600.0, alpha=0.00deg, kappa=0.000, gamma=0.00deg
2025-04-03 19:36:53,082 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=600.0, alpha=0.0000, kappa=0.0000, gamma=0.0000
2025-04-03 19:36:53,082 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=946.41, Fx_pure=914.49
2025-04-03 19:36:53,082 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=1.0000, Gyk=1.0000
2025-04-03 19:36:53,082 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=914.49, Fy=946.41
2025-04-03 19:36:53,083 | INFO     | tire_tester.py:232 | --- Testing Components: 'Pure Accel' ---
2025-04-03 19:36:53,083 | INFO     | tire_tester.py:235 | Inputs: Fz=700.0, alpha=0.00deg, kappa=0.100, gamma=0.00deg
2025-04-03 19:36:53,083 | DEBUG    | tire_tester.py:251 | Clamped Inputs: Fz=700.0, alpha=0.0000, kappa=0.1000, gamma=0.0000
2025-04-03 19:36:53,083 | DEBUG    | tire_tester.py:259 | Calculated Pure Components & Forces. Fy_pure=1262.12, Fx_pure=1236.78
2025-04-03 19:36:53,083 | DEBUG    | tire_tester.py:268 | Calculated Combined Slip Factors. Gxa=1.0000, Gyk=0.9975
2025-04-03 19:36:53,083 | INFO     | tire_tester.py:277 | Component Calculation Successful. Final Fx=1236.78, Fy=1258.98
2025-04-03 19:36:53,083 | INFO     | tire_tester.py:232 | --- Testing Components: 'Pure Brake' ---
