2025-04-02 09:37:05,860 | DEBUG    | new_magic_formula_tire.py:433 | Calculating peak Fx potential for Fz=613.125, gamma=0.0
2025-04-02 09:37:05,860 | DEBUG    | new_magic_formula_tire.py:441 | Peak Fx potential: Dx=1689.70, SVx=-20.38, Peak=1669.32
2025-04-02 09:37:05,860 | DEBUG    | new_magic_formula_tire.py:459 | Calculating min Fx potential for Fz=613.125, gamma=0.0
2025-04-02 09:37:05,860 | DEBUG    | new_magic_formula_tire.py:467 | Min Fx potential: Dx=1689.70, SVx=-20.38, Min=-1710.08
2025-04-02 09:37:05,860 | DEBUG    | new_magic_formula_tire.py:610 | Step 2: Approx Gxa(alpha_req, k=0) = 1.0000
2025-04-02 09:37:05,860 | DEBUG    | new_magic_formula_tire.py:613 | Step 2: Estimated Available Fx Range = [-1710.04, 1669.28] N
2025-04-02 09:37:05,860 | DEBUG    | new_magic_formula_tire.py:626 | Step 3: Target Fx = 0.00 N
2025-04-02 09:37:05,860 | INFO     | new_magic_formula_tire.py:630 | Target longitudinal force is near zero. Setting kappa_req = 0.
2025-04-02 09:37:05,860 | INFO     | new_magic_formula_tire.py:640 | Result for combined target: alpha=0.031 deg, kappa=0.0000
2025-04-02 09:37:05,860 | DEBUG    | new_magic_formula_tire.py:324 | Calculating forces for time 9765 ms. Inputs: Fz=613.125, alpha=0.0005442259257401906, kappa=0.0, gamma=0.0
2025-04-02 09:37:05,860 | DEBUG    | new_magic_formula_tire.py:362 | Storing history for time 9765 ms.
2025-04-02 09:37:05,861 | INFO     | helper_functions.py:50 | Starting data update for front_left_TireData:{'Fz_orig': np.float64(613.125... at time 9765
2025-04-02 09:37:05,863 | DEBUG    | new_magic_formula_tire.py:388 | Force calculation complete for time 9765. Fx=-90.72058964554326, Fy=0.005081166618833066
2025-04-02 09:37:05,863 | DEBUG    | car.py:468 |   Tire front_left @ t=9765: Cmd Slips(a=0.03deg, k=0.000) -> Forces(Fx=-90.7, Fy=0.0)
2025-04-02 09:37:05,863 | INFO     | helper_functions.py:50 | Starting data update for front_left:{'x_friction': np.float64(-90.... at time 9765
2025-04-02 09:37:05,863 | INFO     | new_magic_formula_tire.py:589 | Finding slips for TargetFy=0.00 N, Fz=613.1, gamma=0.00 deg, Mode='coast', Intensity=1.00
2025-04-02 09:37:05,863 | DEBUG    | new_magic_formula_tire.py:539 | Finding alpha for target Fy=0.00 N at Fz=613.1, gamma=0.00 deg
2025-04-02 09:37:05,863 | INFO     | new_magic_formula_tire.py:573 | Found alpha=0.031 deg for target Fy=0.00 N.
2025-04-02 09:37:05,863 | DEBUG    | new_magic_formula_tire.py:600 | Step 1: Required alpha (approx) = 0.031 deg
2025-04-02 09:37:05,863 | DEBUG    | new_magic_formula_tire.py:433 | Calculating peak Fx potential for Fz=613.125, gamma=0.0
2025-04-02 09:37:05,863 | DEBUG    | new_magic_formula_tire.py:441 | Peak Fx potential: Dx=1689.70, SVx=-20.38, Peak=1669.32
2025-04-02 09:37:05,863 | DEBUG    | new_magic_formula_tire.py:459 | Calculating min Fx potential for Fz=613.125, gamma=0.0
2025-04-02 09:37:05,863 | DEBUG    | new_magic_formula_tire.py:467 | Min Fx potential: Dx=1689.70, SVx=-20.38, Min=-1710.08
2025-04-02 09:37:05,863 | DEBUG    | new_magic_formula_tire.py:610 | Step 2: Approx Gxa(alpha_req, k=0) = 1.0000
2025-04-02 09:37:05,863 | DEBUG    | new_magic_formula_tire.py:613 | Step 2: Estimated Available Fx Range = [-1710.04, 1669.28] N
2025-04-02 09:37:05,864 | DEBUG    | new_magic_formula_tire.py:626 | Step 3: Target Fx = 0.00 N
2025-04-02 09:37:05,864 | INFO     | new_magic_formula_tire.py:630 | Target longitudinal force is near zero. Setting kappa_req = 0.
